link,name,address,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,atulizadoEm,5,4
https://www.smartfit.com.br/academias/jardim-miriam,Jardim Miriam,"""Avenida Cupecê, nº 5396 - Jardim Miriam""",61.0,47,58,53,54,52,52,53,47,48,47,55,71.0,84.0,55.0,35.0,6.0,1.0,2023-05-06T16:00:21.807-03:00,,
https://www.smartfit.com.br/academias/jardins,Jardins,"""Av. Deputado Pedro Valadares, 890  - Jardins Aracaju""",63.0,77,62,75,83,75,73,59,65,71,81,81,92.0,77.0,59.0,43.0,11.0,1.0,2023-05-06T18:03:49.793-03:00,73.0,
https://www.smartfit.com.br/academias/jk-ceilandia,JK Ceilândia,"""Quadra QNM 34 Área Especial 01 - Ceilândia Norte""",69.0,58,67,59,68,64,60,46,51,54,50,56,80.0,76.0,60.0,40.0,10.0,1.0,2023-05-06T16:37:59.308-03:00,,
https://www.smartfit.com.br/academias/joao-alencar,João Alencar,"""Av. Joao Alencar, 2181 - Cauamé""",4.0,61,39,39,65,71,66,63,64,68,66,80,71.0,80.0,77.0,75.0,49.0,9.0,2023-05-06T17:14:02.452-03:00,,
https://www.smartfit.com.br/academias/joao-dias,João Dias,"""Avenida Alberto Augusto Alves, 50 - Vila Andrade""",90.0,65,86,74,77,87,86,69,60,68,67,90,112.0,103.0,75.0,57.0,11.0,1.0,2023-05-06T14:56:55.067-03:00,,
https://www.smartfit.com.br/academias/joao-pessoa,João Pessoa,"""Rua Presidente João Pessoa, 211 - Icaraí""",67.0,54,74,70,82,74,63,52,44,53,59,57,64.0,62.0,47.0,33.0,9.0,0.0,2023-05-06T15:58:47.320-03:00,,
https://www.smartfit.com.br/academias/joaquim-floriano,Joaquim Floriano,"""R. Joaquim Floriano, 929/931 - Itaim Bibi""",108.0,82,64,52,55,68,86,49,45,69,57,67,89.0,62.0,54.0,33.0,9.0,1.0,2023-05-06T16:22:07.979-03:00,,
https://www.smartfit.com.br/academias/joquei-clube,Jóquei Clube,"""Avenida Senador Fernandes Távora, 820 - Joquei Clube""",74.0,72,80,72,80,81,69,57,67,66,67,87,97.0,100.0,73.0,51.0,11.0,1.0,2023-05-06T18:04:02.329-03:00,,
https://www.smartfit.com.br/academias/jorge-krug,Jorge Krug,"""Rua Jorge Krug, 177 - Guanabara""",70.0,44,54,55,63,60,57,45,41,49,52,66,73.0,58.0,48.0,34.0,6.0,1.0,2023-05-06T17:36:46.478-03:00,,
https://www.smartfit.com.br/academias/jose-lourenco,José Lourenço,"""Rua Doutor José Lourenço, 905 - Meireles""",64.0,53,50,47,48,53,56,34,35,45,47,62,70.0,53.0,43.0,27.0,5.0,1.0,2023-05-06T14:36:35.538-03:00,,
https://www.smartfit.com.br/academias/juazeiro,Juazeiro,"""Avenida Adolfo Viana, s/n - Centro""",0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2023-05-06T17:04:35.311-03:00,,
https://www.smartfit.com.br/academias/juazeiro-do-norte,Juazeiro do Norte,"""Av. Padre Cícero, 2241 - Triângulo""",37.0,55,52,49,54,54,55,46,44,49,63,71,74.0,61.0,47.0,37.0,10.0,1.0,2023-05-06T18:04:09.189-03:00,45.0,
https://www.smartfit.com.br/academias/julio-de-castilho,Júlio de Castilho ,"""Avenida Júlio de Castilho, 1022 - Vila Sobrinho""",59.0,48,57,72,68,65,68,44,42,41,54,58,69.0,75.0,60.0,50.0,37.0,8.0,2023-05-06T16:53:21.195-03:00,0.0,
https://www.smartfit.com.br/academias/jundiai-shopping,Jundiaí Shopping,"""Avenida Nove de Julho, 3333 - Anhangabaú""",68.0,63,61,60,70,69,55,42,40,50,50,67,76.0,65.0,50.0,30.0,6.0,1.0,2023-05-06T17:34:43.913-03:00,,
https://www.smartfit.com.br/academias/juveve,Juvevê,"""Rua Augusto Stresser, 1588 - Juvevê""",72.0,57,64,56,68,72,61,38,40,46,48,55,64.0,57.0,43.0,26.0,5.0,0.0,2023-05-06T17:16:37.600-03:00,,
https://www.smartfit.com.br/academias/lago-norte,Lago Norte,"""SHIN CA 02, Lote F, Bloco F, Loja 1, Terreo - Lago Norte""",33.0,35,43,44,42,38,31,24,24,28,32,36,36.0,32.0,26.0,22.0,5.0,0.0,2023-05-06T18:04:14.285-03:00,,
https://www.smartfit.com.br/academias/laranjeiras,Laranjeiras,"""Avenida BNH, 57 - Parque Residencial Laranjeiras""",56.0,43,48,49,53,44,42,29,28,38,39,57,72.0,47.0,42.0,29.0,5.0,1.0,2023-05-06T17:19:24.148-03:00,,
https://www.smartfit.com.br/academias/laranjeiras-1,Laranjeiras,"""Rua das Laranjeiras, 352 - Laranjeiras""",83.0,64,87,82,88,92,86,61,56,64,68,79,81.0,72.0,58.0,45.0,12.0,1.0,2023-05-06T15:56:53.256-03:00,,
https://www.smartfit.com.br/academias/largo-do-machado,Largo do Machado,"""Largo do Machado, 29, interno a Galeria - Catete""",108.0,111,121,110,113,117,109,97,87,99,103,116,127.0,115.0,87.0,23.0,1.0,,2023-05-06T17:01:34.163-03:00,,
https://www.smartfit.com.br/academias/largo-do-taboao,Largo do Taboão,"""Praça Nicola Vivilechio, 103 - Jardim Bom Tempo""",72.0,64,52,54,65,60,64,46,50,58,50,59,71.0,64.0,56.0,41.0,6.0,1.0,2023-05-06T18:04:23.313-03:00,,
https://www.smartfit.com.br/academias/leblon,Leblon,"""Avenida General San Martin, 512 - Leblon""",23.0,18,23,25,25,23,25,12,11,15,15,16,20.0,15.0,14.0,8.0,2.0,0.0,2023-05-06T16:37:25.200-03:00,,
https://www.smartfit.com.br/academias/leonardo-da-vinci,Leonardo da Vinci,"""Av. Leornardo da Vinci, 1234 - Vila Guarani""",52.0,39,49,45,50,52,55,37,33,37,39,39,49.0,50.0,32.0,26.0,6.0,1.0,2023-05-06T15:29:55.857-03:00,,
https://www.smartfit.com.br/academias/liberdade,Liberdade,"""Avenida da Liberdade, 902 - Liberdade""",62.0,45,51,53,63,86,73,52,48,57,59,83,78.0,67.0,49.0,42.0,15.0,1.0,2023-05-06T17:14:11.236-03:00,,
https://www.smartfit.com.br/academias/limeira,Limeira,"""Avenida Campinas, 50 - Vila Cidade Jardim""",30.0,25,26,31,31,24,19,17,25,24,27,44,47.0,34.0,26.0,3.0,0.0,,2023-05-06T14:53:46.731-03:00,,
https://www.smartfit.com.br/academias/linhares,Linhares,"""Avenida Prefeito Samuel Batista Cruz, N 1812 - Shell""",47.0,38,46,39,43,45,28,27,23,29,38,53,69.0,49.0,38.0,22.0,5.0,1.0,2023-05-06T15:51:31.044-03:00,,
https://www.smartfit.com.br/academias/litoral-plaza,Litoral Plaza,"""Avenida Ayrton Senna da Silva, 1511 - Tude Bastos (Sítio do Campo)""",32.0,28,32,36,39,38,32,26,23,27,32,37,44.0,32.0,27.0,19.0,7.0,1.0,2023-05-06T18:04:33.388-03:00,,
https://www.smartfit.com.br/academias/luxemburgo,Luxemburgo,"""Rua Guaicuí, 600 - Coração de Jesus""",61.0,47,52,52,52,47,39,24,23,32,36,39,49.0,41.0,34.0,16.0,3.0,1.0,2023-05-06T18:04:35.858-03:00,,
https://www.smartfit.com.br/academias/macapa,Macapá,"""Rua Leopoldo Machado, 2334 - Central""",40.0,38,50,42,51,52,48,38,40,49,43,40,56.0,40.0,33.0,23.0,6.0,1.0,2023-05-06T16:29:51.572-03:00,,
https://www.smartfit.com.br/academias/maceio-shopping,Maceió Shopping,"""Av. Comendador Gustavo Paiva, 2990 - Mangabeiras""",44.0,56,59,52,60,63,64,47,50,61,60,65,74.0,61.0,52.0,40.0,9.0,1.0,2023-05-06T18:04:39.374-03:00,47.0,
https://www.smartfit.com.br/academias/madalena,Madalena,"""Rua Heitor Maia Filho, S/N - QO, L01 - Madalena""",0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2023-05-06T18:04:41.980-03:00,,
https://www.smartfit.com.br/academias/madureira,Madureira,"""Estrada do Portela, 41 - Madureira""",58.0,55,72,58,73,65,58,51,52,58,51,65,79.0,64.0,43.0,9.0,0.0,,2023-05-06T17:01:21.859-03:00,,
https://www.smartfit.com.br/academias/maguari,Maguari,"""Rodovia Augusto Montenegro, KM 09 - Parque Guajará (Icoaraci)""",68.0,66,62,88,84,69,79,56,64,69,74,83,82.0,96.0,83.0,58.0,12.0,1.0,2023-05-06T17:05:44.035-03:00,,
https://www.smartfit.com.br/academias/mais-shopping,Mais Shopping,"""Rua Amador Bueno, 229 - Santo Amaro""",54.0,38,33,29,38,44,53,41,33,41,43,66,80.0,59.0,38.0,26.0,4.0,0.0,2023-05-06T17:24:25.739-03:00,,
https://www.smartfit.com.br/academias/mall-dom-pedro-i,Mall Dom Pedro I,"""Avenida Dom Pedro I, Nº1550 - Ipiranga""",58.0,51,52,45,49,50,41,33,34,41,43,51,70.0,68.0,50.0,31.0,6.0,0.0,2023-05-06T15:38:17.613-03:00,,
https://www.smartfit.com.br/academias/manaira-shopping,Manaíra Shopping,"""Av. Governador Flávio Ribeiro Coutinho, 805 - Manaíra Shopping - 3º andar""",50.0,51,59,67,84,72,64,58,55,63,73,77,81.0,77.0,65.0,48.0,28.0,6.0,2023-05-06T17:54:39.654-03:00,27.0,
https://www.smartfit.com.br/academias/maracanau,Maracanaú,"""Avenida Carlos Jereissati, 100 - Jereissati II""",58.0,53,60,51,56,58,50,42,40,48,52,61,70.0,71.0,62.0,41.0,9.0,,2023-05-06T14:59:08.156-03:00,,
https://www.smartfit.com.br/academias/maracatins,Maracatins,"""Al. Dos Maracatins, 1313 - Indianópolis""",63.0,58,50,49,48,55,61,46,38,38,37,50,69.0,48.0,42.0,31.0,7.0,1.0,2023-05-06T14:13:08.795-03:00,,
https://www.smartfit.com.br/academias/marica,Maricá ,"""Rua Vereador Luiz Antonio Da Cunha 35, Loja 37 - Centro""",78.0,66,96,79,80,78,67,66,56,72,61,88,82.0,62.0,51.0,44.0,6.0,1.0,2023-05-06T15:41:30.623-03:00,,
https://www.smartfit.com.br/academias/marilia,Marília,"""Av. Tiradentes, 1048  - Quadra 2 - Lote B - Fragata""",41.0,37,41,38,44,40,36,32,29,40,48,47,55.0,42.0,31.0,16.0,3.0,0.0,2023-05-06T16:54:46.083-03:00,,
https://www.smartfit.com.br/academias/maringa,Maringá,"""Av. Advogado Horácio Raccanello Filho, 5120 - Novo Centro""",58.0,52,58,55,53,56,49,39,36,43,49,49,78.0,62.0,43.0,27.0,4.0,1.0,2023-05-06T16:52:38.415-03:00,,
https://www.smartfit.com.br/academias/mario-covas,Mario Covas,"""Rodovia Mário Covas, nº 575 - Coqueiro""",1.0,3,3,5,6,5,3,3,3,4,3,5,8.0,8.0,10.0,7.0,1.0,0.0,2023-05-06T17:03:48.504-03:00,,
https://www.smartfit.com.br/academias/mario-guimaraes,Mário Guimarães,"""Avenida Doutor Mário Guimarães, 638 - Centro""",64.0,59,66,57,58,47,40,35,35,43,42,50,62.0,55.0,42.0,23.0,5.0,1.0,2023-05-06T18:05:00.969-03:00,,
https://www.smartfit.com.br/academias/mariz-e-barros,Mariz e Barros,"""Rua Mariz e Barros, 70 - Icaraí""",50.0,40,58,60,61,54,47,37,32,37,38,44,51.0,47.0,38.0,27.0,8.0,0.0,2023-05-06T15:33:48.299-03:00,,
https://www.smartfit.com.br/academias/marques-de-abrantes,Marquês de Abrantes,"""Rua Marquês de Abrantes, 20 - Flamengo""",45.0,35,43,43,46,49,41,31,26,29,35,37,37.0,35.0,29.0,26.0,10.0,0.0,2023-05-06T13:55:21.374-03:00,,
https://www.smartfit.com.br/academias/mata-do-ipe,Mata do Ipê,"""Avenida Guilherme Ferreira, 1550  - São Benedito""",68.0,55,60,59,60,64,43,35,39,47,47,65,82.0,69.0,47.0,34.0,6.0,1.0,2023-05-06T15:59:32.851-03:00,,
https://www.smartfit.com.br/academias/matatu,Matatu,"""Rua Barros Falcão, 453 - Matatu""",52.0,54,79,66,77,65,52,48,47,56,57,71,69.0,64.0,49.0,29.0,2.0,,2023-05-06T17:51:43.989-03:00,56.0,
https://www.smartfit.com.br/academias/maua,Mauá,"""Av. Governador Mário Covas Júnior, 287 - Centro""",54.0,42,47,44,52,55,45,31,36,35,40,69,77.0,59.0,45.0,25.0,3.0,0.0,2023-05-06T16:44:06.670-03:00,,
https://www.smartfit.com.br/academias/mauricio-galli,Maurício Galli,"""Rua Mauricio Galli, 555 - Vila Sedenho""",50.0,50,52,43,46,45,35,28,30,37,39,45,62.0,53.0,38.0,23.0,5.0,0.0,2023-05-06T15:43:15.706-03:00,,
https://www.smartfit.com.br/academias/maxi-shopping,Maxi Shopping,"""Av. Antônio Frederico Ozanan, 6000  - Jardim Liberdade""",49.0,37,37,30,39,36,29,23,23,31,32,42,47.0,36.0,28.0,21.0,5.0,1.0,2023-05-06T14:08:24.263-03:00,,
https://www.smartfit.com.br/academias/meier,Méier,"""Rua Oliveira, 13 - Meier""",44.0,44,53,53,55,50,47,41,36,43,37,48,53.0,46.0,38.0,23.0,7.0,1.0,2023-05-06T18:05:15.416-03:00,,
https://www.smartfit.com.br/academias/meireles,Meireles,"""Avenida Senador Virgílio Távora, 303 - Meireles""",53.0,44,45,48,49,52,45,27,32,37,40,46,57.0,48.0,35.0,20.0,5.0,0.0,2023-05-06T16:10:40.786-03:00,,
https://www.smartfit.com.br/academias/mendes-vila-natal,Mendes Vila Natal,"""Rua Sinfonia Italiana, N 36 - Grajaú - Jardim São Bernardo""",57.0,44,48,40,46,50,52,37,32,39,43,43,60.0,67.0,49.0,38.0,8.0,1.0,2023-05-06T14:45:06.640-03:00,,
https://www.smartfit.com.br/academias/menino-deus,Menino Deus,"""Avenida Getúlio Vargas, 1644 - Menino Deus""",40.0,31,41,39,46,42,44,29,24,33,35,39,47.0,40.0,28.0,22.0,5.0,1.0,2023-05-06T18:05:24.347-03:00,,
https://www.smartfit.com.br/academias/mesquita,Mesquita,"""Rua Pref. José Montes Paixão, 1860 - Centro""",39.0,37,53,55,52,47,38,35,39,46,41,52,65.0,61.0,34.0,8.0,1.0,,2023-05-06T17:17:39.668-03:00,,
https://www.smartfit.com.br/academias/messejana,Messejana,"""Rua Manuel Castelo Branco, 352 - Messejana""",55.0,57,62,61,63,64,53,48,46,55,53,77,79.0,73.0,53.0,40.0,9.0,,2023-05-06T16:11:15.054-03:00,,
https://www.smartfit.com.br/academias/metro-carioca,Metrô Carioca ,"""Largo da Carioca, s/n - Centro""",125.0,84,59,42,43,56,70,48,43,50,71,115,123.0,67.0,38.0,21.0,4.0,0.0,2023-05-06T14:33:44.603-03:00,,
https://www.smartfit.com.br/academias/metro-sapopemba,Metrô Sapopemba,"""Avenida Sapopemba, 11.128 - Jardim Planalto""",73.0,63,67,62,70,67,64,55,51,53,53,60,85.0,86.0,56.0,49.0,10.0,1.0,2023-05-06T16:03:02.098-03:00,,
https://www.smartfit.com.br/academias/midway,Midway,"""Avenida Bernardo Vieira, 3775 - Tirol""",55.0,63,62,62,73,80,78,55,49,59,66,82,83.0,66.0,52.0,38.0,10.0,1.0,2023-05-06T15:12:12.394-03:00,41.0,
https://www.smartfit.com.br/academias/minas-shopping,Minas Shopping,"""Avenida Cristiano Machado, 4000 - União""",49.0,32,44,41,52,48,42,35,36,41,45,52,57.0,51.0,45.0,27.0,6.0,1.0,2023-05-06T15:34:27.797-03:00,,
https://www.smartfit.com.br/academias/mirandopolis,Mirandópolis,"""Avenida Jabaquara, 2979 - Mirandopolis""",58.0,40,57,48,53,51,58,36,33,33,36,40,48.0,43.0,40.0,30.0,3.0,0.0,2023-05-06T15:57:08.607-03:00,,
https://www.smartfit.com.br/academias/mogi-guacu,Mogi Guaçu,"""Av. Mogi Mirim, 210 - Centro""",45.0,51,56,59,59,50,46,36,38,49,47,62,69.0,61.0,38.0,35.0,6.0,0.0,2023-05-06T16:33:53.589-03:00,42.0,
https://www.smartfit.com.br/academias/montes-claros,Montes Claros,"""Av. Donato Quintino, 90 - Cidade Nova""",63.0,46,63,60,62,53,47,45,45,53,59,66,74.0,70.0,53.0,34.0,10.0,1.0,2023-05-06T18:01:55.755-03:00,,
https://www.smartfit.com.br/academias/mooca,Mooca,"""Avenida Paes de Barros, 3000 - Parque da Mooca""",56.0,40,46,42,47,50,42,31,27,31,37,43,54.0,46.0,39.0,25.0,7.0,0.0,2023-05-06T17:35:40.018-03:00,,
https://www.smartfit.com.br/academias/moreira-cesar,Moreira César,"""Rua Coronel Moreira César, 26 - Icaraí""",78.0,59,78,78,84,89,73,57,55,63,68,73,90.0,75.0,61.0,37.0,12.0,1.0,2023-05-06T16:00:08.657-03:00,,
https://www.smartfit.com.br/academias/morumbi,Morumbi,"""Rua Aureliano Guimarães, 201 - Vila Andrade""",107.0,90,97,84,92,97,96,63,59,63,68,78,98.0,88.0,75.0,61.0,12.0,1.0,2023-05-06T18:05:44.337-03:00,,
https://www.smartfit.com.br/academias/mossoro,Mossoró,"""Rua João da Escóssia, 1102 - Nova Betânia""",63.0,79,58,99,100,104,84,84,79,93,98,97,113.0,88.0,67.0,52.0,12.0,1.0,2023-05-06T15:44:19.271-03:00,85.0,
https://www.smartfit.com.br/academias/mucuripe,Mucuripe,"""Avenida da Abolição, 3860 - Mucuripe""",58.0,56,57,61,58,59,55,42,40,50,46,71,82.0,64.0,44.0,31.0,5.0,0.0,2023-05-06T15:29:59.279-03:00,,
https://www.smartfit.com.br/academias/neo,Neo,"""Avenida Maria de Jesus Condeixa, 600 - - Jardim Palma Travassos""",54.0,44,41,40,47,51,37,28,29,37,36,44,59.0,45.0,32.0,20.0,3.0,1.0,2023-05-06T15:49:58.505-03:00,,
https://www.smartfit.com.br/academias/nilopolis,Nilópolis,"""Avenida Getúlio Vargas, 1444 - Loja B - Centro""",50.0,52,79,69,78,69,53,53,48,57,57,61,74.0,69.0,48.0,40.0,6.0,1.0,2023-05-06T18:05:52.820-03:00,,
https://www.smartfit.com.br/academias/nordestina,Nordestina,"""Avenida Nordestina, 3550 - Vila Nova Curuçá""",65.0,63,71,71,74,68,63,53,52,57,58,65,80.0,88.0,72.0,51.0,12.0,1.0,2023-05-06T14:50:06.705-03:00,,
https://www.smartfit.com.br/academias/norte-sul,Norte Sul,"""Avenida Presidente Ernesto Geisel, 2300 - Jardim Jóquei Club""",36.0,26,30,27,31,31,40,27,22,24,32,33,49.0,50.0,43.0,32.0,22.0,5.0,2023-05-06T16:34:20.186-03:00,1.0,
https://www.smartfit.com.br/academias/north-shopping,North Shopping,"""Avenida Bezerra de Menezes, 2450 - São Gerardo""",53.0,39,55,47,57,52,54,42,44,52,61,75,72.0,72.0,55.0,29.0,6.0,1.0,2023-05-06T14:54:36.859-03:00,,
https://www.smartfit.com.br/academias/nova-suissa,Nova Suissa,"""Av. Silva Lobo, 770 - Nova Suissa""",77.0,62,71,67,70,65,59,46,45,48,48,67,73.0,60.0,50.0,36.0,8.0,0.0,2023-05-06T18:05:59.717-03:00,,
https://www.smartfit.com.br/academias/novo-buritis,Novo Buritis,"""Avenida Professor Mário Werneck, 2652 - Buritis""",63.0,44,50,50,51,49,40,29,27,33,37,46,51.0,49.0,37.0,26.0,7.0,1.0,2023-05-06T18:06:02.078-03:00,,
https://www.smartfit.com.br/academias/nsa-copacabana-690,Nsa. Copacabana 690,"""Av. Nossa Senhora de Copacabana, 690  - Copacabana""",73.0,70,80,83,82,87,84,64,58,62,70,71,77.0,75.0,58.0,45.0,11.0,1.0,2023-05-06T16:39:13.669-03:00,,
https://www.smartfit.com.br/academias/nsa-copacabana-749,Nsa. Copacabana 749,"""Av. Nsa. Senhora de Copacabana, 749 - Copacabana""",72.0,77,90,83,91,91,87,66,62,72,72,71,84.0,79.0,63.0,45.0,13.0,0.0,2023-05-06T16:32:13.231-03:00,,
https://www.smartfit.com.br/academias/nsa-copacabana-928,Nsa. Copacabana 928,"""Avenida Nossa Senhora de Copacabana, 928 - Copacabana""",57.0,54,65,69,77,77,76,56,48,52,57,58,66.0,58.0,52.0,41.0,14.0,0.0,2023-05-06T15:35:08.476-03:00,,
https://www.smartfit.com.br/academias/nucleo-bandeirante,Núcleo Bandeirante,"""Terceira Avenida Mercado Central, s/n.  - Núcleo Bandeirante""",81.0,90,97,93,99,95,74,55,58,66,67,74,90.0,81.0,60.0,43.0,9.0,1.0,2023-05-06T14:35:50.798-03:00,,
https://www.smartfit.com.br/academias/ocian,Ocian,"""Avenida Presidente Kennedy, 6791 - Cidade Ocian""",62.0,71,72,64,64,67,61,49,46,52,51,57,72.0,74.0,54.0,35.0,10.0,1.0,2023-05-06T13:18:37.615-03:00,,
https://www.smartfit.com.br/academias/olegario-maciel,Olegário Maciel,"""Avenida Olegário Maciel, 600 - Barra da Tijuca""",91.0,69,87,76,83,90,83,64,45,61,58,67,84.0,63.0,42.0,29.0,8.0,1.0,2023-05-06T13:33:20.538-03:00,,
https://www.smartfit.com.br/academias/oliveira-paiva,Oliveira Paiva,"""Avenida Oliveira Paiva, 1350 - Cidade dos Funcionários""",66.0,50,58,56,62,59,50,37,42,47,48,61,67.0,63.0,47.0,36.0,5.0,0.0,2023-05-06T16:57:09.321-03:00,,
https://www.smartfit.com.br/academias/open-mall-panamby,Open Mall Panamby,"""Rua José Ramon Urtiza, 975 - Vila Andrade""",38.0,32,36,35,40,37,39,25,18,24,26,26,34.0,37.0,27.0,21.0,4.0,0.0,2023-05-06T17:01:06.264-03:00,,
https://www.smartfit.com.br/academias/osasco-km-18,Osasco KM 18,"""Rua Professor José Azevedo Minhoto, 324 - KM 18""",70.0,51,60,56,56,61,66,49,41,48,48,56,72.0,65.0,48.0,41.0,8.0,1.0,2023-05-06T16:23:11.754-03:00,,
https://www.smartfit.com.br/academias/oscar-freire,Oscar Freire,"""Rua Oscar Freire, 228 - Cerqueira César""",62.0,48,50,46,48,48,46,32,26,33,37,37,51.0,39.0,30.0,17.0,4.0,0.0,2023-05-06T16:09:11.896-03:00,,
https://www.smartfit.com.br/academias/otto-niemeyer,Otto Niemeyer,"""Avenida Otto Niemeyer, nº2500 - Loja 116 - Camaquã""",26.0,23,29,26,35,31,32,22,24,28,27,32,42.0,32.0,30.0,20.0,5.0,1.0,2023-05-06T16:56:28.211-03:00,,
https://www.smartfit.com.br/academias/palato,Palato,"""Avenida Fernandes Lima, 548 - Farol""",69.0,59,72,70,83,78,78,60,69,75,73,91,93.0,69.0,68.0,47.0,10.0,1.0,2023-05-06T15:02:56.469-03:00,59.0,
https://www.smartfit.com.br/academias/palmares,Palmares,"""Avenida dos Palmares, 1000 - Vila Palmares""",40.0,34,31,30,34,32,26,20,24,24,25,38,49.0,46.0,34.0,18.0,2.0,0.0,2023-05-06T15:05:58.966-03:00,,
https://www.smartfit.com.br/academias/palmas-centro,Palmas Centro,"""Quadra 104 Norte, Avenida LO 2 - Plano Diretor Sul""",85.0,59,75,78,78,70,64,44,63,70,66,72,,,,,,,2023-05-06T17:43:03.847-03:00,9.0,
https://www.smartfit.com.br/academias/palmas-sul,Palmas Sul,"""Quadra 501 Sul, ACSU SO 50, Conj. 1, Av. Teotônio Segurado, Lote 17 - Plano Diretor Sul""",13.0,9,12,11,14,10,10,7,9,10,13,15,,,,,,,2023-05-06T16:09:17.836-03:00,7.0,
https://www.smartfit.com.br/academias/pampulha,Pampulha,"""Av. Portugal, 3450 - Jardim Atlântico""",49.0,49,46,56,55,52,42,33,34,39,40,50,57.0,45.0,35.0,25.0,4.0,0.0,2023-05-06T18:06:42.003-03:00,,
https://www.smartfit.com.br/academias/pao-de-acucar-enseada,Pão de Açúcar Enseada,"""Av. Dom Pedro I, 195 - Jardim Tejereba""",55.0,52,63,64,70,68,61,47,42,49,48,54,61.0,70.0,48.0,39.0,8.0,1.0,2023-05-06T15:19:07.875-03:00,,
https://www.smartfit.com.br/academias/papicu,Papicu,"""Av. Eng. Santana Jr., 699 - Papicu""",58.0,49,50,50,54,52,46,34,35,41,44,60,69.0,53.0,49.0,26.0,5.0,0.0,2023-05-06T18:06:47.375-03:00,,
https://www.smartfit.com.br/academias/parangaba,Parangaba,"""Avenida Doutor Silas Munguba, 643 - Parangaba""",61.0,50,59,55,58,63,51,44,42,49,51,71,68.0,62.0,47.0,38.0,7.0,,2023-05-06T14:10:45.433-03:00,,
https://www.smartfit.com.br/academias/park-jacarepagua,Park Jacarepaguá ,"""Estrada de Jacarepaguá, 6069 - Freguesia (Jacarepaguá)""",71.0,68,93,91,96,94,87,69,63,70,65,69,86.0,85.0,71.0,56.0,14.0,1.0,2023-05-06T18:06:54.968-03:00,,
https://www.smartfit.com.br/academias/parkshopping-campo-grande,ParkShopping Campo Grande,"""Estrada do Monteiro, 1200 - Campo Grande""",60.0,56,85,73,94,77,68,60,55,58,61,62,74.0,70.0,66.0,47.0,13.0,1.0,2023-05-06T13:45:08.826-03:00,,
https://www.smartfit.com.br/academias/parnaiba,Parnaíba ,"""Avenida São Sebastião, 2915 - Piauí""",51.0,69,77,72,76,79,64,51,62,65,72,66,77.0,73.0,59.0,40.0,8.0,1.0,2023-05-06T18:06:59.579-03:00,45.0,
https://www.smartfit.com.br/academias/parnamirim-centro,Parnamirim Centro,"""Avenida Brigadeiro Everaldo Breves, 780 - Centro""",47.0,55,57,61,59,63,57,55,45,48,54,72,69.0,49.0,49.0,38.0,6.0,0.0,2023-05-06T18:04:11.081-03:00,41.0,
https://www.smartfit.com.br/academias/parque-barigui,Parque Barigui,"""Rua General Mário Tourinho, 2489 - Seminário""",60.0,47,61,55,63,62,56,40,39,42,42,42,44.0,52.0,40.0,26.0,7.0,0.0,2023-05-06T17:01:46.157-03:00,,
https://www.smartfit.com.br/academias/parque-boa-esperanca,Parque Boa Esperança,"""Avenida Ragueb Chohfi, N 3248 - Parque Boa Esperança""",53.0,57,56,51,51,55,52,40,39,43,42,49,53.0,64.0,43.0,27.0,6.0,0.0,2023-05-06T15:39:29.440-03:00,,
https://www.smartfit.com.br/academias/parque-das-bandeiras,Parque das Bandeiras,"""Av. John Boyd Dunlop, 3900 - Jardim Ipaussurama""",24.0,18,24,28,31,32,27,26,25,34,35,33,32.0,39.0,24.0,17.0,4.0,1.0,2023-05-06T16:17:40.308-03:00,,
https://www.smartfit.com.br/academias/parque-das-nacoes,Parque das Nações,"""Rua Oratório, 1765 - Parque das Nações""",57.0,39,45,41,43,46,42,34,32,34,31,43,51.0,45.0,41.0,31.0,5.0,1.0,2023-05-06T17:52:17.779-03:00,,
https://www.smartfit.com.br/academias/parque-oratorio,Parque Oratório,"""Rua Jorge Beretta, 1007 - Parque Erasmo Assunção""",57.0,50,55,50,51,54,52,38,41,41,39,52,60.0,56.0,45.0,37.0,7.0,0.0,2023-05-06T18:07:14.403-03:00,,
https://www.smartfit.com.br/academias/parque-santa-teresa,Parque Santa Teresa,"""Rua Eduardo Augusto Mesquita, Nº1147 - Parque Santa Teresa""",65.0,55,56,57,54,52,48,40,42,43,40,51,69.0,74.0,53.0,36.0,8.0,1.0,2023-05-06T15:14:41.324-03:00,,
